12/18/2016,23:55:37,12/18/2016 23:55:37,37.21,-97.257,8.8,km,2.1,
12/19/2016,7:49:12,12/19/2016 7:49:12,37.2,-97.611,3.8,km,1.8,
12/19/2016,9:28:34,12/19/2016 9:28:34,37.242,-97.528,4.5,km,1.3,
12/21/2016,6:53:40,12/21/2016 6:53:40,37.24,-97.529,4.7,km,1.3,
12/21/2016,7:51:46,12/21/2016 7:51:46,37.239,-97.529,4.8,km,1.2,
12/21/2016,7:57:46,12/21/2016 7:57:46,37.244,-97.529,4.6,km,1.8,
12/21/2016,8:20:54,12/21/2016 8:20:54,37.242,-97.529,4.5,km,1.8,
12/21/2016,11:38:07,12/21/2016 11:38:07,37.245,-97.526,4.5,km,1.4,
12/21/2016,15:12:49,12/21/2016 15:12:49,37.563,-97.8,15,km,3.1,
12/22/2016,14:46:57,12/22/2016 14:46:57,37.241,-97.844,7.7,km,2.7,
12/22/2016,15:25:32,12/22/2016 15:25:32,37.317,-97.617,5.9,km,1.6,
12/22/2016,15:47:11,12/22/2016 15:47:11,37.413,-97.395,5.3,km,1.4,
12/22/2016,16:06:46,12/22/2016 16:06:46,37.414,-97.395,4.8,km,1.7,
12/22/2016,23:43:35,12/22/2016 23:43:35,37.167,-97.535,9.5,km,1.5,
12/23/2016,2:54:28,12/23/2016 2:54:28,37.314,-97.618,6.2,km,1.2,
12/23/2016,14:05:07,12/23/2016 14:05:07,37.416,-97.396,4.2,km,2,
12/23/2016,17:19:59,12/23/2016 17:19:59,37.244,-97.528,4.5,km,1.5,
12/23/2016,20:12:21,12/23/2016 20:12:21,37.243,-97.526,4.6,km,1.5,
12/24/2016,12:11:54,12/24/2016 12:11:54,37.419,-97.396,4.3,km,2.5,
12/24/2016,13:18:34,12/24/2016 13:18:34,36.911,-97.507,14.7,km,2.1,
12/24/2016,15:21:15,12/24/2016 15:21:15,37.409,-97.424,4.6,km,1.6,
12/24/2016,17:55:40,12/24/2016 17:55:40,37.408,-97.422,4.4,km,1.9,
12/24/2016,17:57:31,12/24/2016 17:57:31,37.408,-97.417,5.1,km,1.6,
12/25/2016,17:41:59,12/25/2016 17:41:59,37.217,-97.572,4,km,1.4,
12/26/2016,3:51:20,12/26/2016 3:51:20,37.258,-97.531,4.3,km,1.7,
12/26/2016,14:04:12,12/26/2016 14:04:12,37.43,-97.428,4,km,1.3,
12/5/2016,0:43:34,12/5/2016 0:43:34,37.418,-97.394,4,km,1.7,
12/5/2016,2:16:20,12/5/2016 2:16:20,37.418,-97.395,3.5,km,1.4,
12/6/2016,2:08:28,12/6/2016 2:08:28,37.408,-97.4,7,km,1.3,
12/6/2016,2:14:42,12/6/2016 2:14:42,37.421,-97.404,3.1,km,1.3,
12/6/2016,4:29:04,12/6/2016 4:29:04,37.415,-97.402,5,km,1.4,
12/6/2016,4:29:30,12/6/2016 4:29:30,37.411,-97.393,5.6,km,1.6,
12/7/2016,7:33:06,12/7/2016 7:33:06,37.423,-97.418,0.1,km,1.4,
12/7/2016,19:51:56,12/7/2016 19:51:56,37.291,-97.433,4.2,km,1.1,
12/7/2016,23:40:37,12/7/2016 23:40:37,37.293,-97.426,4.3,km,1.5,
12/8/2016,5:03:09,12/8/2016 5:03:09,37.294,-97.425,4.1,km,0.9,
12/8/2016,23:12:43,12/8/2016 23:12:43,37.293,-97.437,4.5,km,0.8,
12/9/2016,1:17:27,12/9/2016 1:17:27,37.308,-97.6,4.5,km,1.3,
12/9/2016,3:40:02,12/9/2016 3:40:02,37.403,-97.444,0.1,km,1.5,
12/9/2016,10:49:54,12/9/2016 10:49:54,37.408,-97.439,1.7,km,1.7,
12/9/2016,11:20:49,12/9/2016 11:20:49,37.412,-97.385,6.1,km,1.5,
12/9/2016,15:31:22,12/9/2016 15:31:22,37.404,-97.429,4.7,km,1.3,
12/9/2016,16:11:17,12/9/2016 16:11:17,37.408,-97.437,1.8,km,1.2,
12/9/2016,19:04:41,12/9/2016 19:04:41,37.405,-97.432,4.4,km,1.6,
12/10/2016,10:23:23,12/10/2016 10:23:23,37.362,-97.612,4.2,km,1.5,
12/10/2016,18:00:52,12/10/2016 18:00:52,37.172,-97.63,6,km,1.9,
12/11/2016,11:28:37,12/11/2016 11:28:37,37.413,-97.384,4.7,km,1.7,
12/11/2016,14:40:46,12/11/2016 14:40:46,37.242,-97.525,4.3,km,1.5,
12/11/2016,14:49:16,12/11/2016 14:49:16,37.256,-97.544,4.1,km,1.2,
12/11/2016,15:31:10,12/11/2016 15:31:10,37.239,-97.525,4.6,km,1.5,
12/12/2016,1:08:51,12/12/2016 1:08:51,37.412,-97.389,5.2,km,1.8,
12/12/2016,7:15:34,12/12/2016 7:15:34,37.404,-97.429,4.5,km,1.5,
12/12/2016,7:34:56,12/12/2016 7:34:56,37.411,-97.445,1,km,1.3,
12/12/2016,14:10:57,12/12/2016 14:10:57,37.408,-97.447,0.9,km,1.3,
12/14/2016,6:20:25,12/14/2016 6:20:25,37.243,-97.523,4.2,km,1.3,
12/14/2016,23:42:44,12/14/2016 23:42:44,37.202,-97.639,6.6,km,1.3,
12/15/2016,1:39:13,12/15/2016 1:39:13,37.401,-97.738,0.2,km,2.5,
12/15/2016,2:09:59,12/15/2016 2:09:59,37.413,-97.388,5.1,km,1.8,
12/15/2016,3:02:46,12/15/2016 3:02:46,37.395,-97.743,1.7,km,2.2,
12/15/2016,16:21:30,12/15/2016 16:21:30,37.392,-97.712,10,km,1.9,
12/15/2016,19:37:29,12/15/2016 19:37:29,37.329,-97.431,0.9,km,0.5,
12/16/2016,4:39:00,12/16/2016 4:39:00,37.243,-97.527,4.4,km,1.3,
1/31/2017,14:37:33,1/31/2017 14:37:33,37.434,-97.382,2.2,km,1.3,
1/31/2017,23:15:34,1/31/2017 23:15:34,37.32,-97.478,4.1,km,1.4,
1/1/2017,10:13:17,1/1/2017 10:13:17,37.303,-97.5,4.6,km,1.3,
1/1/2017,10:58:53,1/1/2017 10:58:53,37.108,-97.828,7.9,km,2.1,
1/2/2017,19:44:24,1/2/2017 19:44:24,36.46,-96.975,0.2,km,3.4,
1/5/2017,7:26:02,1/5/2017 7:26:02,37.412,-97.399,5.1,km,1.2,
1/5/2017,7:46:25,1/5/2017 7:46:25,37.411,-97.401,5.4,km,1.1,
1/7/2017,4:40:41,1/7/2017 4:40:41,37.114,-97.788,8,km,2.3,
1/8/2017,18:11:46,1/8/2017 18:11:46,37.389,-97.747,1.2,km,2.5,
1/10/2017,1:07:03,1/10/2017 1:07:03,37.402,-97.43,4.6,km,1.2,
1/10/2017,8:29:06,1/10/2017 8:29:06,36.711,-97.618,3.7,km,2.5,
1/11/2017,1:15:13,1/11/2017 1:15:13,37.401,-97.429,4.8,km,2,
1/11/2017,4:16:57,1/11/2017 4:16:57,37.244,-97.528,3.6,km,1.2,
1/11/2017,6:21:39,1/11/2017 6:21:39,37.172,-97.8,8.4,km,2.1,
1/11/2017,7:02:11,1/11/2017 7:02:11,37.013,-97.399,2.2,km,2.2,
1/11/2017,15:15:24,1/11/2017 15:15:24,37.115,-97.351,14.4,km,2.2,
1/11/2017,18:23:48,1/11/2017 18:23:48,37.388,-97.745,1,km,2.9,
1/12/2017,3:12:57,1/12/2017 3:12:57,37.023,-97.561,8.6,km,2.1,
1/12/2017,11:01:27,1/12/2017 11:01:27,37.3,-97.622,4.3,km,1.3,
1/13/2017,21:22:48,1/13/2017 21:22:48,37.397,-97.429,5.9,km,1.3,
1/13/2017,21:23:10,1/13/2017 21:23:10,37.406,-97.432,4,km,1.7,
1/13/2017,23:53:40,1/13/2017 23:53:40,37.406,-97.434,3.7,km,1.4,
1/15/2017,3:42:11,1/15/2017 3:42:11,37.176,-97.84,10,km,2,
1/15/2017,6:13:47,1/15/2017 6:13:47,37.317,-97.617,6,km,1.2,
1/15/2017,11:44:47,1/15/2017 11:44:47,37.09,-97.556,4.4,km,2.3,
1/15/2017,14:15:40,1/15/2017 14:15:40,37.27,-97.504,4.6,km,1.3,
1/15/2017,21:31:59,1/15/2017 21:31:59,37.269,-97.505,4.5,km,1.3,
1/16/2017,9:24:12,1/16/2017 9:24:12,37.332,-97.411,2.2,km,1.1,
1/16/2017,9:57:05,1/16/2017 9:57:05,37.333,-97.412,2.2,km,1,
1/16/2017,11:29:09,1/16/2017 11:29:09,37.332,-97.411,2.3,km,1.1,
1/16/2017,14:11:40,1/16/2017 14:11:40,37.334,-97.411,2,km,1,
1/17/2017,16:07:45,1/17/2017 16:07:45,37.23,-97.589,5.2,km,1.6,
1/17/2017,16:41:40,1/17/2017 16:41:40,37.23,-97.589,5,km,1.5,
1/17/2017,21:49:23,1/17/2017 21:49:23,37.23,-97.59,4.9,km,1.3,
1/18/2017,0:14:55,1/18/2017 0:14:55,37.227,-97.59,5.1,km,1.4,
1/18/2017,0:41:01,1/18/2017 0:41:01,37.23,-97.589,4.9,km,1.4,
1/18/2017,6:49:59,1/18/2017 6:49:59,37.227,-97.592,4.9,km,1.5,
1/18/2017,22:59:28,1/18/2017 22:59:28,37.228,-97.59,5.2,km,1.8,
1/21/2017,21:56:27,1/21/2017 21:56:27,37.23,-97.589,4.4,km,1.5,
1/22/2017,1:14:32,1/22/2017 1:14:32,37.317,-97.617,6.3,km,1.2,
1/22/2017,7:57:34,1/22/2017 7:57:34,37.33,-97.429,2.4,km,1,
1/22/2017,12:52:32,1/22/2017 12:52:32,37.228,-97.588,5,km,1.6,
1/23/2017,14:17:21,1/23/2017 14:17:21,37.595,-97.752,1.9,km,2.4,
1/24/2017,8:11:24,1/24/2017 8:11:24,37.582,-97.277,1.7,km,1.4,
1/24/2017,15:03:00,1/24/2017 15:03:00,37.215,-97.583,3.2,km,1.5,
1/26/2017,17:38:50,1/26/2017 17:38:50,37.321,-97.48,3.6,km,1.5,
1/28/2017,0:04:01,1/28/2017 0:04:01,37.404,-97.433,3.7,km,1.6,
1/28/2017,0:31:03,1/28/2017 0:31:03,37.398,-97.433,5.7,km,1.4,
1/28/2017,5:30:07,1/28/2017 5:30:07,37.401,-97.43,4.8,km,1.6,
1/28/2017,17:07:34,1/28/2017 17:07:34,37.397,-97.426,6.1,km,1.3,
1/29/2017,4:02:37,1/29/2017 4:02:37,37.325,-97.48,3.7,km,1.8,
1/29/2017,4:04:02,1/29/2017 4:04:02,37.322,-97.477,4.1,km,1.4,
1/29/2017,4:04:36,1/29/2017 4:04:36,37.323,-97.479,3.9,km,1.6,
1/29/2017,4:11:51,1/29/2017 4:11:51,37.323,-97.478,4,km,1.8,
1/29/2017,4:12:00,1/29/2017 4:12:00,37.333,-97.492,1.9,km,1.3,
1/29/2017,4:34:25,1/29/2017 4:34:25,37.321,-97.492,2.5,km,1,
1/29/2017,4:34:32,1/29/2017 4:34:32,37.329,-97.485,3.2,km,1.1,
1/29/2017,5:16:36,1/29/2017 5:16:36,37.321,-97.486,3.4,km,1,
1/29/2017,6:16:14,1/29/2017 6:16:14,37.426,-97.366,5.9,km,1.6,
1/29/2017,6:57:52,1/29/2017 6:57:52,37.082,-97.502,0.9,km,1.9,
1/29/2017,7:33:55,1/29/2017 7:33:55,37.324,-97.478,3.8,km,1,
1/29/2017,7:53:43,1/29/2017 7:53:43,37.319,-97.489,3.3,km,1,
1/31/2017,8:01:37,1/31/2017 8:01:37,37.43,-97.372,3.4,km,1.8,
1/31/2017,8:10:42,1/31/2017 8:10:42,37.43,-97.372,4,km,1.8,
1/31/2017,13:45:20,1/31/2017 13:45:20,37.43,-97.372,3.3,km,2,
2/8/2017,3:14:49,2/8/2017 3:14:49,37.05,-97.372,7,km,2.7,
2/8/2017,22:20:43,2/8/2017 22:20:43,37.046,-97.377,6.7,km,3,
2/9/2017,0:02:55,2/9/2017 0:02:55,37.047,-97.376,7.2,km,2,
2/9/2017,1:50:06,2/9/2017 1:50:06,37.321,-97.44,2.6,km,1,
2/9/2017,11:28:43,2/9/2017 11:28:43,37.202,-97.261,2.1,km,1.6,
2/9/2017,12:43:37,2/9/2017 12:43:37,37.289,-97.514,4.7,km,1.4,
2/13/2017,21:39:59,2/13/2017 21:39:59,37.048,-97.373,7.3,km,3.3,
2/14/2017,7:44:56,2/14/2017 7:44:56,37.131,-97.653,7.8,km,1.9,
2/15/2017,2:32:10,2/15/2017 2:32:10,37.044,-97.374,0.1,km,2.3,
2/16/2017,13:42:01,2/16/2017 13:42:01,37.167,-97.838,8,km,2.8,
2/22/2017,10:18:53,2/22/2017 10:18:53,37.298,-97.622,4.3,km,1.4,
2/22/2017,10:20:09,2/22/2017 10:20:09,37.3,-97.625,5.1,km,1.4,
2/22/2017,11:32:29,2/22/2017 11:32:29,37.416,-97.368,6.1,km,1.6,
2/22/2017,16:31:47,2/22/2017 16:31:47,37.283,-97.955,1.4,km,3.2,
2/23/2017,2:18:04,2/23/2017 2:18:04,37.328,-97.421,2.2,km,1.4,
2/23/2017,2:18:55,2/23/2017 2:18:55,37.394,-97.405,3.8,km,1.5,
2/23/2017,14:42:45,2/23/2017 14:42:45,37.3,-97.615,4.6,km,1.8,
2/23/2017,18:26:35,2/23/2017 18:26:35,37.162,-97.822,8.8,km,2.1,
2/24/2017,1:24:48,2/24/2017 1:24:48,37.16,-97.624,6.1,km,1.7,
2/24/2017,1:30:58,2/24/2017 1:30:58,37.159,-97.627,5,km,1.7,
2/25/2017,10:36:43,2/25/2017 10:36:43,37.038,-97.379,7,km,2.8,
2/25/2017,17:30:41,2/25/2017 17:30:41,37.245,-97.531,2.3,km,1.3,
2/25/2017,21:43:40,2/25/2017 21:43:40,37.244,-97.562,3.9,km,1.5,
2/26/2017,7:44:34,2/26/2017 7:44:34,37.038,-97.386,7.4,km,2.2,
2/26/2017,7:53:21,2/26/2017 7:53:21,37.038,-97.38,6.7,km,1.9,
2/28/2017,20:47:21,2/28/2017 20:47:21,37.363,-97.389,4.3,km,1.6,
2/1/2017,14:12:29,2/1/2017 14:12:29,37.425,-97.371,4.8,km,1.7,
2/2/2017,3:45:55,2/2/2017 3:45:55,37.039,-97.378,6.8,km,2,
2/2/2017,5:41:15,2/2/2017 5:41:15,37.442,-97.367,0,km,1.6,
2/3/2017,11:46:56,2/3/2017 11:46:56,37.24,-97.407,0.3,km,1.7,
2/3/2017,11:49:23,2/3/2017 11:49:23,37.241,-97.406,0.2,km,1.4,
2/3/2017,11:53:00,2/3/2017 11:53:00,37.248,-97.402,4.9,km,1.3,
2/3/2017,13:49:07,2/3/2017 13:49:07,37.251,-97.399,6.6,km,1.3,
2/3/2017,14:01:35,2/3/2017 14:01:35,37.248,-97.4,5.9,km,1.1,
2/3/2017,14:12:44,2/3/2017 14:12:44,37.223,-97.391,3.7,km,1.1,
2/3/2017,14:33:40,2/3/2017 14:33:40,37.239,-97.407,0.1,km,1.3,
2/3/2017,14:46:10,2/3/2017 14:46:10,37.239,-97.4,3.4,km,1.8,
2/3/2017,14:47:16,2/3/2017 14:47:16,37.24,-97.405,3.8,km,1.1,
2/3/2017,15:49:13,2/3/2017 15:49:13,37.243,-97.398,3.9,km,1.2,
2/3/2017,18:58:17,2/3/2017 18:58:17,37.253,-97.37,0.1,km,1.2,
2/3/2017,20:04:46,2/3/2017 20:04:46,37.239,-97.449,0.7,km,1,
2/3/2017,20:47:17,2/3/2017 20:47:17,37.237,-97.406,3.3,km,1.2,
2/5/2017,12:39:30,2/5/2017 12:39:30,37.244,-97.402,4.5,km,1.2,
2/5/2017,12:54:04,2/5/2017 12:54:04,37.23,-97.393,6.3,km,1.5,
2/6/2017,9:37:39,2/6/2017 9:37:39,37.05,-97.531,4.8,km,1.8,
2/6/2017,10:08:17,2/6/2017 10:08:17,37.357,-97.408,3.3,km,0.7,
2/6/2017,12:52:34,2/6/2017 12:52:34,37.293,-97.622,4.5,km,1.5,
2/7/2017,7:12:40,2/7/2017 7:12:40,37.338,-97.449,3.1,km,1.1,
3/26/2017,2:01:50,3/26/2017 2:01:50,37.383,-97.392,3.5,km,1.5,
3/26/2017,6:08:29,3/26/2017 6:08:29,37.386,-97.391,3.7,km,1.2,
3/26/2017,6:52:41,3/26/2017 6:52:41,37.387,-97.394,3.3,km,1.6,
3/26/2017,10:57:43,3/26/2017 10:57:43,37.376,-97.383,4.2,km,1.4,
3/26/2017,16:14:06,3/26/2017 16:14:06,37.222,-97.469,3.2,km,1.2,
3/26/2017,17:08:50,3/26/2017 17:08:50,37.376,-97.383,4.1,km,1.4,
3/26/2017,20:22:02,3/26/2017 20:22:02,37.228,-97.472,3.5,km,1.3,
3/26/2017,20:50:54,3/26/2017 20:50:54,37.228,-97.473,4.4,km,1.4,
3/27/2017,13:02:29,3/27/2017 13:02:29,37.227,-97.472,3.9,km,1.9,
3/27/2017,13:23:34,3/27/2017 13:23:34,37.228,-97.472,3.3,km,1.6,
3/27/2017,17:27:32,3/27/2017 17:27:32,37.435,-97.389,5.9,km,1.3,
3/27/2017,19:31:28,3/27/2017 19:31:28,37.438,-97.391,4.7,km,1.4,
3/27/2017,23:45:59,3/27/2017 23:45:59,37.439,-97.393,4.7,km,1.4,
3/27/2017,23:49:16,3/27/2017 23:49:16,37.226,-97.472,3.9,km,1.5,
3/28/2017,17:07:32,3/28/2017 17:07:32,37.437,-97.394,4.4,km,2.3,
3/1/2017,1:25:37,3/1/2017 1:25:37,37.366,-97.398,4.8,km,1.1,
3/1/2017,1:46:27,3/1/2017 1:46:27,37.359,-97.382,4.3,km,0.7,
3/1/2017,2:12:46,3/1/2017 2:12:46,37.371,-97.399,4.2,km,1.2,
3/2/2017,13:42:15,3/2/2017 13:42:15,37.421,-97.376,5,km,1.6,
3/2/2017,18:28:52,3/2/2017 18:28:52,37.309,-97.713,7.4,km,2.1,
3/3/2017,6:55:48,3/3/2017 6:55:48,37.397,-97.425,5.7,km,2.1,
3/3/2017,7:10:37,3/3/2017 7:10:37,37.396,-97.425,5.6,km,1.4,
3/4/2017,2:53:41,3/4/2017 2:53:41,37.395,-97.423,5.8,km,1.3,
3/4/2017,3:58:16,3/4/2017 3:58:16,37.306,-97.711,7.6,km,1.6,
3/4/2017,4:43:20,3/4/2017 4:43:20,37.398,-97.424,5,km,1.5,
3/4/2017,7:42:15,3/4/2017 7:42:15,37.399,-97.422,5.3,km,1.3,
3/4/2017,12:01:27,3/4/2017 12:01:27,37.397,-97.421,5.2,km,1.5,
3/5/2017,12:06:37,3/5/2017 12:06:37,37.08,-97.501,4.2,km,2.2,
3/6/2017,23:21:05,3/6/2017 23:21:05,37.04,-97.381,0.8,km,2.8,
3/7/2017,4:59:12,3/7/2017 4:59:12,37.342,-97.568,5.9,km,1.4,
3/29/2017,5:36:10,3/29/2017 5:36:10,37.382,-97.389,3.9,km,1.8,
3/29/2017,14:11:18,3/29/2017 14:11:18,37.23,-97.468,4.1,km,1.6,
3/29/2017,17:49:17,3/29/2017 17:49:17,37.384,-97.393,2.5,km,1.4,
3/30/2017,8:32:50,3/30/2017 8:32:50,37.381,-97.391,3.4,km,2.9,
3/30/2017,9:01:41,3/30/2017 9:01:41,37.346,-97.577,3.4,km,1.5,
3/30/2017,9:18:24,3/30/2017 9:18:24,37.382,-97.388,3.4,km,1.8,
3/30/2017,10:06:26,3/30/2017 10:06:26,37.313,-97.397,2,km,1,
3/30/2017,15:06:38,3/30/2017 15:06:38,37.386,-97.39,2.1,km,2.2,
3/30/2017,18:54:56,3/30/2017 18:54:56,37.381,-97.392,2.9,km,2.1,
3/30/2017,19:04:38,3/30/2017 19:04:38,37.387,-97.393,3.2,km,1.6,
3/30/2017,19:20:48,3/30/2017 19:20:48,37.225,-97.472,3.6,km,1.3,
3/30/2017,19:25:41,3/30/2017 19:25:41,37.385,-97.39,3,km,1.7,
3/30/2017,19:26:10,3/30/2017 19:26:10,37.385,-97.389,2.8,km,1.8,
3/30/2017,19:31:22,3/30/2017 19:31:22,37.227,-97.472,3.7,km,1.7,
3/30/2017,19:57:33,3/30/2017 19:57:33,37.385,-97.39,3.1,km,1.5,
3/8/2017,14:32:54,3/8/2017 14:32:54,37.285,-97.509,4.8,km,1.1,
3/11/2017,6:12:37,3/11/2017 6:12:37,37.417,-97.39,4.3,km,2.3,
3/11/2017,8:01:05,3/11/2017 8:01:05,37.345,-97.575,4.7,km,2.2,
3/11/2017,8:08:44,3/11/2017 8:08:44,37.346,-97.576,2.9,km,1.5,
3/11/2017,20:51:26,3/11/2017 20:51:26,37.33,-97.492,2.7,km,1.2,
3/11/2017,23:28:46,3/11/2017 23:28:46,37.324,-97.436,3.1,km,0.9,
3/12/2017,7:10:09,3/12/2017 7:10:09,37.18,-97.822,9.3,km,2.4,
3/12/2017,9:54:43,3/12/2017 9:54:43,37.418,-97.387,4.7,km,1.4,
3/12/2017,11:41:40,3/12/2017 11:41:40,37.421,-97.392,4,km,1.8,
3/12/2017,20:19:54,3/12/2017 20:19:54,37.046,-97.369,5.4,km,2.7,
3/12/2017,23:58:09,3/12/2017 23:58:09,37.32,-97.444,3.2,km,1,
3/13/2017,2:20:13,3/13/2017 2:20:13,37.051,-97.368,8,km,2.2,
3/13/2017,23:11:46,3/13/2017 23:11:46,37.327,-97.455,1.2,km,0.8,
3/14/2017,9:05:23,3/14/2017 9:05:23,37.228,-97.47,4,km,1.5,
3/15/2017,3:43:02,3/15/2017 3:43:02,37.375,-97.372,4.7,km,1.2,
3/16/2017,23:51:24,3/16/2017 23:51:24,37.229,-97.471,4.2,km,1.4,
3/17/2017,5:28:50,3/17/2017 5:28:50,37.292,-97.567,2.8,km,1.8,
3/17/2017,9:05:58,3/17/2017 9:05:58,37.23,-97.471,4.2,km,1.3,
3/17/2017,13:27:24,3/17/2017 13:27:24,37.228,-97.47,4.1,km,1.5,
3/18/2017,20:11:16,3/18/2017 20:11:16,37.228,-97.47,3.5,km,1.5,
3/18/2017,20:36:01,3/18/2017 20:36:01,37.225,-97.471,4.5,km,1.4,
3/18/2017,21:29:44,3/18/2017 21:29:44,37.228,-97.47,3.4,km,1.6,
3/19/2017,3:10:25,3/19/2017 3:10:25,37.23,-97.47,4.2,km,1.7,
3/19/2017,3:11:17,3/19/2017 3:11:17,37.235,-97.476,5,km,1.3,
3/19/2017,17:50:46,3/19/2017 17:50:46,37.132,-97.658,6.6,km,2.1,
3/20/2017,3:52:04,3/20/2017 3:52:04,37.23,-97.469,3.9,km,1.2,
3/20/2017,9:32:26,3/20/2017 9:32:26,37.233,-97.47,3.9,km,1.3,
3/20/2017,10:20:30,3/20/2017 10:20:30,37.229,-97.468,4.1,km,1.2,
3/20/2017,11:01:48,3/20/2017 11:01:48,37.284,-97.39,1.4,km,1.1,
3/20/2017,12:21:04,3/20/2017 12:21:04,37.23,-97.468,3.7,km,1.3,
3/20/2017,22:52:51,3/20/2017 22:52:51,37.232,-97.472,4.6,km,1.1,
3/21/2017,1:05:51,3/21/2017 1:05:51,37.229,-97.469,4.4,km,1.4,
3/21/2017,1:06:19,3/21/2017 1:06:19,37.231,-97.469,4.1,km,1,
3/21/2017,9:03:04,3/21/2017 9:03:04,37.23,-97.468,3.8,km,1.7,
3/22/2017,0:12:31,3/22/2017 0:12:31,37.226,-97.469,3.7,km,1.3,
3/22/2017,14:45:54,3/22/2017 14:45:54,37.045,-97.378,7.2,km,2.5,
3/23/2017,12:31:49,3/23/2017 12:31:49,37.227,-97.469,3.4,km,1.7,
3/23/2017,12:34:21,3/23/2017 12:34:21,37.229,-97.47,4.3,km,1.4,
3/24/2017,12:43:43,3/24/2017 12:43:43,37.32,-97.444,3.1,km,1,
3/24/2017,19:49:47,3/24/2017 19:49:47,37.234,-97.473,4.8,km,1.3,
3/24/2017,20:55:41,3/24/2017 20:55:41,37.228,-97.472,3.8,km,1.5,
3/24/2017,23:42:32,3/24/2017 23:42:32,37.226,-97.471,3.3,km,1.2,
3/24/2017,23:45:32,3/24/2017 23:45:32,37.34,-97.413,15,km,1.7,
3/25/2017,21:15:48,3/25/2017 21:15:48,37.383,-97.388,4,km,2.3,
3/25/2017,23:14:39,3/25/2017 23:14:39,37.387,-97.397,3.2,km,1.2,
3/26/2017,0:10:18,3/26/2017 0:10:18,37.389,-97.395,2.9,km,1.4,
3/26/2017,1:00:54,3/26/2017 1:00:54,37.378,-97.385,4,km,1.7,
3/26/2017,1:31:08,3/26/2017 1:31:08,37.38,-97.384,3.9,km,1.3,
3/26/2017,1:47:55,3/26/2017 1:47:55,37.384,-97.393,3.9,km,1.6,
4/30/2017,16:07:37,4/30/2017 16:07:37,37.285,-97.38,0.3,km,1.2,
4/30/2017,18:15:03,4/30/2017 18:15:03,37.278,-97.394,2.8,km,1.1,
4/30/2017,18:24:30,4/30/2017 18:24:30,37.298,-97.429,6.2,km,1.1,
4/5/2017,16:01:55,4/5/2017 16:01:55,37.225,-97.472,3.5,km,2,
4/6/2017,4:02:24,4/6/2017 4:02:24,37.39,-97.397,2.7,km,1.6,
4/7/2017,5:16:05,4/7/2017 5:16:05,37.229,-97.469,3.9,km,1.9,
4/7/2017,5:19:59,4/7/2017 5:19:59,37.231,-97.471,4,km,1.7,
4/7/2017,17:47:46,4/7/2017 17:47:46,37.3,-97.498,4.9,km,1.8,
4/8/2017,10:34:41,4/8/2017 10:34:41,37.151,-97.673,6.8,km,2.5,
4/8/2017,19:44:21,4/8/2017 19:44:21,37.133,-97.653,6.9,km,2.1,
4/9/2017,2:08:15,4/9/2017 2:08:15,37.228,-97.469,4,km,1.4,
4/10/2017,0:17:45,4/10/2017 0:17:45,37.434,-97.393,4.8,km,2.1,
4/10/2017,0:19:32,4/10/2017 0:19:32,37.434,-97.39,4.7,km,1.5,
4/10/2017,1:05:15,4/10/2017 1:05:15,37.431,-97.39,6.7,km,1.5,
4/10/2017,11:01:12,4/10/2017 11:01:12,37.424,-97.385,7.2,km,1.7,
4/10/2017,11:02:49,4/10/2017 11:02:49,37.428,-97.387,6.5,km,1.5,
4/10/2017,11:45:22,4/10/2017 11:45:22,37.302,-97.502,4.6,km,1.4,
4/21/2017,3:07:21,4/21/2017 3:07:21,37.231,-97.467,4.3,km,1.4,
4/21/2017,18:21:42,4/21/2017 18:21:42,37.23,-97.467,3.9,km,2.1,
4/22/2017,1:59:20,4/22/2017 1:59:20,37.228,-97.471,3.7,km,2.2,
4/22/2017,11:02:35,4/22/2017 11:02:35,37.144,-97.433,5.5,km,2,
4/22/2017,13:29:38,4/22/2017 13:29:38,37.23,-97.467,4,km,1.7,
4/23/2017,18:12:02,4/23/2017 18:12:02,37.415,-97.391,5.1,km,1.5,
4/24/2017,3:28:51,4/24/2017 3:28:51,37.289,-97.603,3,km,1.5,
4/24/2017,3:29:07,4/24/2017 3:29:07,37.29,-97.602,3.2,km,1.2,
4/24/2017,3:46:20,4/24/2017 3:46:20,37.29,-97.602,3.3,km,1.7,
4/24/2017,4:12:36,4/24/2017 4:12:36,37.29,-97.603,3.2,km,1.3,
4/24/2017,4:13:24,4/24/2017 4:13:24,37.296,-97.6,3.8,km,1.4,
4/24/2017,4:14:08,4/24/2017 4:14:08,37.291,-97.601,3.4,km,1.4,
4/24/2017,4:16:27,4/24/2017 4:16:27,37.289,-97.602,3,km,1.4,
4/24/2017,4:17:09,4/24/2017 4:17:09,37.294,-97.601,3.5,km,1.9,
4/24/2017,4:20:27,4/24/2017 4:20:27,37.29,-97.601,1.9,km,1.5,
4/24/2017,4:21:21,4/24/2017 4:21:21,37.288,-97.603,1.7,km,1.4,
4/24/2017,4:24:01,4/24/2017 4:24:01,37.291,-97.601,2.2,km,1.3,
4/24/2017,4:40:07,4/24/2017 4:40:07,37.29,-97.601,1.9,km,2.2,
4/24/2017,4:46:29,4/24/2017 4:46:29,37.288,-97.603,2.4,km,1.7,
4/24/2017,6:10:19,4/24/2017 6:10:19,37.289,-97.605,2.7,km,1.4,
4/24/2017,6:16:03,4/24/2017 6:16:03,37.287,-97.605,2.6,km,1.9,
